Date,Adj Close,Price,Close,High,Low,Open,Volume
2018-09-28,177.9992748643998,177.5310516357422,177.9992748643998,176.74751076180237,177.07239320757037,28076800,
2018-10-01,179.19369403906208,177.89414978027344,179.19369403906208,177.44504160830687,178.56302963836595,27371300,
2018-10-02,178.85923799730506,177.49281311035156,178.85923799730506,177.0819349965359,177.74125002239222,25618600,
2018-10-03,178.65862197374938,177.6839599609375,178.65862197374938,177.40685774911813,178.23817896506625,29128700,
2018-10-04,177.0819386886563,174.2726287841797,177.0819386886563,173.01130001870573,176.96726315875787,80557300,
2018-10-05,174.8364031870534,172.14175415039062,174.8364031870534,170.49821245011847,174.25351904241631,83325600,
2018-10-08,172.609952939899,171.09063720703125,172.609952939899,169.0648683160556,171.53974531631698,66864500,
2018-10-09,172.9730917162155,171.64488220214844,172.9730917162155,170.80399632372178,171.21487446309726,49097900,
2018-10-10,170.679755323518,164.09603881835938,170.679755323518,163.87626714903385,170.57464459810384,114471100,
2018-10-11,165.69182706319745,162.06076049804688,165.69182706319745,160.3503233774787,163.41763534995374,143084500,
2018-10-12,167.08689639489558,166.57090759277344,167.08689639489558,163.33159028542164,166.42756683961107,102078400,
2018-10-15,166.3033403797845,164.55470275878906,166.3033403797845,163.9335886587575,165.98802280126662,64885300,
2018-10-16,169.75284274916626,169.3419647216797,169.75284274916626,165.97843670440528,166.28421860619548,71979700,
2018-10-17,170.33574067036002,169.4088592529297,170.33574067036002,167.66977193085947,170.1637492719015,66987600,
2018-10-18,168.82598076966468,165.4815673828125,168.82598076966468,164.7744721696743,168.76865030162486,82486200,
2018-10-19,168.2431098462375,165.3286895751953,168.2431098462375,164.72669050497598,166.8193400533716,82923700,
2018-10-22,167.45955194823082,166.1791229248047,167.45955194823082,164.91779433660466,166.32244909142517,52909300,
2018-10-23,166.38936725841307,165.56759643554688,166.38936725841307,161.31541613486758,163.0545037113365,77567000,
2018-10-24,165.65360210603453,157.9901123046875,165.65360210603453,157.70344533427036,165.37649993560686,102997400,
2018-10-25,164.43050292943607,163.45584106445312,164.43050292943607,159.72921419905913,160.44587433321087,83481100,
2018-10-26,162.40474170481954,159.25143432617188,162.40474170481954,156.9294480037134,157.85632957278077,130970900,
2018-10-29,162.30917184202798,155.97389221191406,162.30917184202798,152.97347599451737,161.68807228555994,111871900,
2018-10-30,158.6589877349845,158.54432678222656,158.6589877349845,154.80813521299837,155.5152451094762,92584000,
2018-10-31,163.6373443481383,162.2709197998047,163.6373443481383,161.04780681924572,161.12425229181085,73828600,
2018-11-01,164.58336768095936,164.41136169433594,164.58336768095936,161.27716970716986,162.50983310643386,52706800,
2018-11-02,164.87960656955846,161.85052490234375,164.87960656955846,160.7420870927514,163.90494473143505,75966800,
2018-11-05,162.11805273148673,161.4491729736328,162.11805273148673,159.65274055498068,162.06072226374,39573500,
2018-11-06,163.580068844489,162.67230224609375,163.580068844489,161.21986694036858,161.4587536547088,34410400,
2018-11-07,167.77488708496094,167.77488708496094,167.77488708496094,164.22980250236458,164.62158013875512,51169600,
2018-11-08,167.50735244634689,166.70469665527344,167.50735244634689,165.91159108296753,166.99134902316632,40296500,
2018-11-09,165.54844674302882,163.89535522460938,165.54844674302882,162.59581127878965,165.14711892482498,50602700,
2018-11-12,163.05450044209078,158.93609619140625,163.05450044209078,158.79275542744506,162.74873305718282,62578400,
2018-11-13,161.9460294187879,159.06983947753906,161.9460294187879,158.62073142093266,159.68138870220764,64128100,
2018-11-14,161.20075251405015,157.85633850097656,161.20075251405015,156.94857189923988,160.64653358508227,75270700,
2018-11-15,161.04783673305485,160.6178436279297,161.04783673305485,156.19367225763918,157.56964727794258,73254300,
2018-11-16,160.82809833140294,160.05410766601562,160.82809833140294,158.41056581190162,159.05078049290702,65390700,
2018-11-19,159.4807699575689,154.85592651367188,159.4807699575689,154.3590380488063,159.2896634958478,67280500,
2018-11-20,154.20612307955437,152.08480834960938,154.20612307955437,150.14504981608525,151.32991833085777,102652800,
2018-11-21,154.76990846622402,153.24102783203125,154.76990846622402,152.15170511882695,154.17747414620533,42965800,
2018-11-23,153.69016093734533,152.13262939453125,153.69016093734533,152.01795385102253,152.01795385102253,23503700,
2018-11-26,155.72547809376164,155.64903259277344,155.72547809376164,153.61371304786638,154.263492516022,42012600,
2018-11-27,156.56630761302017,156.17453002929688,156.56630761302017,154.0149855008107,154.7985406682573,36608100,
2018-11-28,161.2007293701172,161.2007293701172,161.2007293701172,156.2032240877635,157.30209698781067,70141000,
2018-11-29,161.7358129533688,160.67515563964844,161.7358129533688,159.4042914870813,160.52227926416754,44885700,
2018-11-30,161.9365028864649,161.8409423828125,161.9365028864649,160.09229014547114,160.89496046688828,36722800,
2018-12-03,165.60580428753997,164.66937255859375,165.60580428753997,161.9747237350825,165.4146978543551,50771700,
2018-12-04,164.26803140581094,158.3531951904297,164.26803140581094,158.16208877268167,163.80935850663363,70594700,
2018-12-06,159.49029116255463,159.47117614746094,159.49029116255463,154.57878207835418,155.1616661045942,71715500,
2018-12-07,159.69100710784812,154.2061767578125,159.69100710784812,153.70928824419423,158.7736901693881,80432200,
2018-12-10,156.49945975208632,155.82102966308594,156.49945975208632,152.323724741362,153.91948620903122,73960800,
2018-12-11,158.4009901112454,156.33700561523438,158.4009901112454,155.01834642381291,158.36276007586386,59058300,
2018-12-12,160.149644618159,157.71299743652344,160.149644618159,157.62700172646828,158.62076395268545,53780000,
2018-12-13,159.40429884759303,157.76075744628906,159.40429884759303,156.73831553410653,158.74496932747306,46378500,
2018-12-14,156.52810251853242,153.91946411132812,156.52810251853242,153.55635169974812,155.9547832471006,56547400,
2018-12-17,154.48322469299194,150.43170166015625,154.48322469299194,149.22771813373805,153.26012615109525,74834100,
2018-12-18,152.8396860355745,151.37770080566406,152.8396860355745,150.05904174320173,151.5974724559128,63642100,
2018-12-19,153.57546563379128,147.66062927246094,153.57546563379128,146.5235263751473,151.14836886899894,81856500,
2018-12-20,148.94106162195806,145.52020263671875,148.94106162195806,143.7046697125991,147.29752010769815,99002100,
2018-12-21,147.24014676929784,141.00999450683594,147.24014676929784,140.19777420434468,146.2463848916384,141129400,
2018-12-24,141.80630548205227,137.51321411132812,141.80630548205227,137.474889335586,139.98557887928243,56163300,
2018-12-26,146.17609109557176,146.0994415283203,146.17609109557176,138.07862434567753,139.02732724015328,98982100,
2018-12-27,146.7894072263028,146.6648406982422,146.7894072263028,140.94390466071312,144.0966412277668,85824300,
2018-12-28,149.0988709662101,146.5881805419922,149.0988709662101,145.39032982475828,147.71894460040446,77856600,
2018-12-31,148.51430393213892,147.8243408203125,148.51430393213892,146.33901778171364,148.02558615384504,53015300,
2019-01-02,149.25218689927388,148.41848754882812,149.25218689927388,144.58536557388692,144.69077701308578,58576700,
2019-01-03,146.8660680617067,143.56959533691406,146.8660680617067,143.2533610088618,146.23361402780253,74820200,
2019-01-04,150.4500842832515,149.7122039794922,150.4500842832515,145.40953258336037,145.98449228500553,74709300,
2019-01-07,152.23244798506406,151.49456787109375,152.23244798506406,149.59717648594227,150.08589429996897,52059300,
2019-01-08,153.43031125791907,152.86492919921875,153.43031125791907,150.6417111333978,152.88408428370892,49388700,
2019-01-09,154.78149605114064,154.11070251464844,154.78149605114064,152.81701777682588,153.45906406334,46491700,
2019-01-10,154.6377401602211,154.55149841308594,154.6377401602211,152.07913263979705,152.94159397775474,38943400,
2019-01-11,154.14898990212149,153.986083984375,154.14898990212149,153.12362282770673,153.64110244614747,30176600,
2019-01-14,153.28655156215984,152.62533569335938,153.28655156215984,151.97369736533878,152.68283018243775,30710200,
2019-01-15,155.8164136981256,155.6055908203125,155.8164136981256,153.2386368375744,153.32487857244342,40874200,
2019-01-16,156.94720812892103,155.57687377929688,156.94720812892103,155.5193646560194,155.8643462846707,33812200,
2019-01-17,157.50300757429542,156.803466796875,157.50300757429542,154.82941100550633,155.07855870949385,39329000,
2019-01-18,159.09376094751372,158.3558807373047,159.09376094751372,156.98554639769057,157.90548765257216,57183200,
2019-01-22,157.29217431923806,155.1839599609375,157.29217431923806,154.0531812693773,157.21551011792877,56711700,
2019-01-23,156.68842429366265,155.38516235351562,156.68842429366265,153.63152207390033,155.97930614974348,38106100,
2019-01-24,156.62139582418027,156.3914031982422,156.62139582418027,155.29896381389096,155.89309315314435,32417800,
2019-01-25,158.73916529348247,158.26002502441406,158.73916529348247,157.11009130309,157.64672606489452,36515900,
2019-01-28,156.314722805435,156.30514526367188,156.314722805435,155.00188309602896,156.2189035212002,33491200,
2019-01-29,156.4297182019563,154.8293914794922,156.4297182019563,154.2735870201968,156.391378792515,30784200,
2019-01-30,159.3429033088002,158.76792907714844,159.3429033088002,156.09433253103268,156.58305039239517,41346500,
2019-01-31,161.93984487249068,161.14447021484375,161.93984487249068,159.5249736511459,159.7453740963102,37258400,
2019-02-01,161.56614298225037,160.464111328125,161.56614298225037,160.0233103642381,160.34912231532044,32143700,
2019-02-04,162.45730590820312,162.45730590820312,162.45730590820312,160.34909155209388,160.49282779052356,26718800,
2019-02-05,164.08641336280832,163.89476013183594,164.08641336280832,162.6106673998964,162.67773945074484,28156400,
2019-02-06,164.22053556541394,163.406005859375,164.22053556541394,162.6681257309154,163.933063093989,27970000,
2019-02-07,162.38065140125815,161.2115478515625,162.38065140125815,159.98494980306253,161.97817528742553,42036200,
2019-02-08,161.5564877204895,161.52774047851562,161.5564877204895,159.62077185732085,159.80283284908947,29020700,
2019-02-11,162.50519868819083,161.37442016601562,162.50519868819083,160.9719441360818,162.1123001986605,21434100,
2019-02-12,164.00014449548956,163.7605743408203,164.00014449548956,162.26565891523651,162.55314602527997,29722100,
2019-02-13,164.97756534552562,163.8755340576172,164.97756534552562,163.69347305524548,164.48883295910915,26094100,
2019-02-14,164.6613492076797,164.07679748535156,164.6613492076797,162.74478810131862,163.2910004130871,30326800,
2019-02-15,165.36085276318832,164.7667236328125,165.36085276318832,164.0000964380775,165.32252798344044,32521700,
2019-02-19,165.59090036762788,165.09259033203125,165.59090036762788,164.23014359006228,164.2588908399811,19487700,
2019-02-20,165.85920213919445,165.06382751464844,165.85920213919445,164.1726336068107,165.20756375068643,32593000,
2019-02-21,165.07341253059042,164.46011352539062,165.07341253059042,163.58808928360776,164.62301947434352,25207400,
2019-02-22,165.79212827993405,165.67713928222656,165.79212827993405,164.7284361845335,164.81469255501625,27735400,
2019-02-25,167.3732925670832,166.28085327148438,167.3732925670832,166.16584965675716,166.94206922291025,32608800,
2019-02-26,166.9803805745861,166.4533233642578,166.9803805745861,165.6004542865267,165.87836382569995,21939700,
2019-02-27,166.54919155134652,166.3479461669922,166.54919155134652,164.5942907000882,165.68673013266078,25162000,
2019-02-28,166.55877477147118,165.9646453857422,166.55877477147118,165.49508255437985,165.83048666566776,25085500,
2019-03-01,167.36368013173245,167.11453247070312,167.36368013173245,165.95500665510562,167.1624494191856,31431200,
2019-03-04,168.45607347550347,167.1432342529297,168.45607347550347,165.2745907479754,168.21650342045305,38063500,
2019-03-05,167.78534839610575,167.26788330078125,167.78534839610575,166.44376139178172,167.26788330078125,22319900,
2019-03-06,167.4595089089315,166.31915283203125,167.4595089089315,166.05083547537228,167.43076166516084,27194600,
2019-03-07,165.95505221496165,164.27806091308594,165.95505221496165,163.66476182185954,165.8975577098785,39407400,
2019-03-08,164.11511136363112,164.02886962890625,164.11511136363112,162.2752145785016,162.4381205070485,39303200,
2019-03-11,167.5553875391199,167.4403839111328,167.5553875391199,164.68054541689676,164.70929266834275,30518400,
2019-03-12,168.7915596885872,168.36033630371094,168.7915596885872,167.47871982599423,167.8811959600256,33953500,
2019-03-13,170.50687587812826,169.62525939941406,170.50687587812826,168.992805257908,169.23237543002173,42426100,
2019-03-14,169.94150600632304,169.33779907226562,169.94150600632304,169.2898821099553,169.7402752357052,23751500,
2019-03-15,171.41723507252362,170.9093475341797,171.41723507252362,169.88398029346942,169.9989692841281,38192000,
2019-03-18,171.8348277957686,171.31640625,171.8348277957686,170.49078441498833,170.8363938958959,32935100,
2019-03-19,172.80443073298176,171.8924102783203,172.80443073298176,171.16278219554067,172.01720351710122,36893300,
2019-03-20,173.63005332707235,172.5740203857422,173.63005332707235,171.1147935107573,171.902006081629,50105000,
2019-03-21,175.5213296811482,175.271728515625,175.5213296811482,172.0364350938306,172.05563969081402,42428500,
2019-03-22,174.9836637722153,171.42196655273438,174.9836637722153,171.2395595601212,174.51324650962397,70794500,
2019-03-25,171.69076098026358,171.09555053710938,171.69076098026358,169.8571108520055,170.79794531553227,46336500,
2019-03-26,173.46685006126827,171.8924102783203,173.46685006126827,171.01878436278844,172.42042674643372,33248100,
2019-03-27,172.53561229800707,170.78836059570312,172.53561229800707,169.54034040698548,172.15160833975733,37096700,
2019-03-28,171.82514506495784,171.1819305419922,171.82514506495784,170.1547121586557,171.2299346867406,30368200,
2019-03-29,172.6412450450863,172.47804260253906,172.6412450450863,171.45080913326493,172.50684217188183,35205500,
2019-04-01,174.9741308416355,174.76292419433594,174.9741308416355,173.54370313352698,174.25411217551894,30969500,
2019-04-02,175.5981355636577,175.42532348632812,175.5981355636577,174.51330287749005,174.95492072060736,22645200,
2019-04-03,177.52776189879182,176.43333435058594,177.52776189879182,175.88612790089002,176.41412975533626,31633500,
2019-04-04,177.12451702167652,176.36610412597656,177.12451702167652,175.3484658695228,176.4813023762573,28530800,
2019-04-05,177.38374049365547,177.27813720703125,177.38374049365547,176.66372207998447,176.87492865323293,25674700,
2019-04-08,177.87333741445855,177.72933959960938,177.87333741445855,176.28930285587262,176.99011663615735,22697500,
2019-04-09,177.71015159734773,177.10533142089844,177.71015159734773,176.73092241852808,177.12453601427484,25631900,
2019-04-10,178.11335474479802,178.05575561523438,178.11335474479802,177.14373521658163,177.3357371980645,24563000,
2019-04-11,178.35336499136923,177.6333465576172,178.35336499136923,177.3069417166979,178.35336499136923,20654100,
2019-04-12,178.5165807166551,178.40138244628906,178.5165807166551,177.66215936420855,178.42058704095462,24989100,
2019-04-15,178.63180267219207,178.43019104003906,178.63180267219207,177.23975514038676,178.41098644440203,21073000,
2019-04-16,179.43816919490976,179.0445556640625,179.43816919490976,178.4973347091563,179.08295019567214,27195700,
2019-04-17,180.41742768353453,179.66860961914062,180.41742768353453,179.14060777413468,180.2446302758192,29651600,
2019-04-18,180.2830213318045,179.89901733398438,180.2830213318045,178.8429843667588,179.96622609045033,28580900,
2019-04-22,180.4750304089201,180.40782165527344,180.4750304089201,178.9773797230931,179.1117972303864,17936000,
2019-04-23,182.92308733077056,182.7022857666016,182.92308733077056,180.6094390957531,180.86863519980716,33665600,
2019-04-24,183.08630638270063,182.12628173828125,183.08630638270063,182.06866795461272,182.8558951944671,24977100,
2019-04-25,183.5759019808019,182.865478515625,183.5759019808019,181.8766543667834,183.4895032840245,29517500,
2019-04-26,183.06709571127487,183.0286865234375,183.06709571127487,181.0510381653913,182.5774737836332,26359500,
2019-04-29,183.6718908895368,183.3838806152344,183.6718908895368,182.73105635022816,183.02866159577655,21716200,
2019-04-30,182.26066312258865,181.96304321289065,182.26066312258865,180.68622347724573,181.90544408482384,31495300,
2019-05-01,183.6718988209037,181.3774261474609,183.6718988209037,181.2526329206295,183.1534773750105,34797100,
2019-05-02,182.2606578707994,180.5902099609375,182.2606578707994,179.39977430288303,181.31982331011267,44110100,
2019-05-03,183.60467871789763,183.47027587890625,183.60467871789763,181.7614335050968,182.0878383071029,30386200,
2019-05-06,182.59666226088652,182.34706115722656,182.59666226088652,179.2941755413888,179.5725908577901,38371800,
2019-05-07,181.1278510641457,178.7949981689453,181.1278510641457,177.1341449579839,180.3598284054509,58818100,
2019-05-08,179.6878245206233,178.3437957763672,179.6878245206233,177.56617809941795,178.20939290194156,37165300,
2019-05-09,177.9981431112102,177.38372802734375,177.9981431112102,174.81085479259545,176.356494797936,55351700,
2019-05-10,178.4589745413965,177.60455322265625,178.4589745413965,173.7932543410542,176.750131903916,58526400,
2019-05-13,174.01403600274213,171.44117736816406,174.01403600274213,170.94196052533124,173.08281106366286,67185800,
2019-05-14,174.3692374174609,173.3227996826172,174.3692374174609,171.7099657131863,172.34358533638124,43360600,
2019-05-15,176.2124917183981,175.7708740234375,176.2124917183981,172.14198275393105,172.18039193548103,40944500,
2019-05-16,178.63179569195427,177.537353515625,178.63179569195427,175.63650878863783,175.84771538594907,39281200,
2019-05-17,178.1613401931261,175.72286987304688,178.1613401931261,175.56927709327715,175.78048364537253,44702300,
2019-05-20,173.93725010727928,172.7564239501953,173.93725010727928,172.17080835787007,173.27484543786048,38608300,
2019-05-21,175.04129160930697,174.561279296875,175.04129160930697,173.6876533725336,174.2444694128123,31613800,
2019-05-22,174.7916743225699,173.7836456298828,174.7916743225699,173.52443490346343,173.59164365242145,24332600,
2019-05-23,171.86359738769744,171.12437438964844,171.86359738769744,170.05874656345748,171.78679366657957,45351300,
2019-05-24,172.6604229761928,171.03797912597656,172.6604229761928,170.82677255087077,172.0460078437429,25903300,
2019-05-28,172.47804250734072,170.39479064941406,172.47804250734072,170.3755860535913,171.518017799606,24763800,
2019-05-29,169.92431257434143,168.9930877685547,169.92431257434143,168.090662521808,169.3386971258447,42178800,
2019-05-30,170.18357984691826,169.7035675048828,170.18357984691826,168.74354282081188,169.4443567385157,30354800,
2019-05-31,168.282706308493,166.99627685546875,168.282706308493,166.91947312932825,167.70670033565867,45446200,
2019-06-03,166.9962933246761,163.31939697265625,166.9962933246761,162.5033847684624,166.54508054461004,75842300,
2019-06-04,167.97552211154155,167.9179229736328,167.97552211154155,164.5194273488742,165.15304716349894,47797800,
2019-06-05,169.5499586006873,169.16595458984375,169.5499586006873,167.40910767504724,169.52115903231473,34412700,
2019-06-06,170.92275222604886,170.50994873046875,170.92275222604886,168.7050980177848,169.45391594138536,29913200,
2019-06-07,174.5036390270336,173.8028106689453,174.5036390270336,171.2011527521944,171.42195426219533,45888300,
2019-06-10,177.4605138709924,175.82846069335938,177.4605138709924,174.9260500742005,174.9644446042204,41385300,
2019-06-11,177.98854580512256,176.06849670410156,177.98854580512256,175.47328617040492,177.6621409736639,41260300,
2019-06-12,175.9532982228816,175.05087280273438,175.9532982228816,174.72446797168897,175.58848420652964,27758100,
2019-06-13,176.51973094898975,176.0877227783203,176.51973094898975,175.4349130357645,175.78052250206284,23715800,
2019-06-14,175.7900951546874,175.33888244628906,175.7900951546874,174.66686819404003,175.18527500325726,22844100,
2019-06-17,176.88453525843985,176.39492797851562,176.88453525843985,175.53089703599795,175.7228990291753,20379500,
2019-06-18,180.21577471415875,178.95814514160156,180.21577471415875,178.01731071809297,178.47813295978222,48177300,
2019-06-19,180.03339652762327,179.63018798828125,180.03339652762327,178.1517566773606,179.19817988532995,31672900,
2019-06-20,182.1742858015746,181.30067443847656,182.1742858015746,179.6782303160142,182.13589125820923,40922000,
2019-06-21,182.1838716781703,181.03184509277344,182.1838716781703,180.64782646509929,181.08944422472132,39980400,
2019-06-24,181.5763976707485,181.03759765625,181.5763976707485,180.94137707600413,181.39358737700093,19375200,
2019-06-25,181.01836950700945,177.92987060546875,181.01836950700945,177.6604705700871,180.9125327301666,33921100,
2019-06-26,180.23903914803728,178.75732421875,180.23903914803728,178.46869179985111,179.11332867072755,22595700,
2019-06-27,179.86377674996373,179.4404296875,179.86377674996373,178.94973996393483,179.4019502641848,19709200,
2019-06-28,180.0658559422494,179.67138671875,180.0658559422494,179.0267498087557,179.87342942423956,21179200,
2019-07-01,183.3564029750745,182.09597778320312,183.3564029750745,181.24929821183795,183.11586616979545,31025600,
2019-07-02,182.83682823117724,182.8175811767578,182.83682823117724,181.5186912868641,182.03824430658145,18035800,
2019-07-03,184.1934509277344,184.1934509277344,184.1934509277344,183.08697290743063,183.2794140804924,15792100,
2019-07-05,184.1549800375991,183.8182373046875,184.1549800375991,182.22106932659747,182.93306358556825,21415600,
2019-07-08,182.68287831220613,182.5289459228516,182.68287831220613,181.7784576241948,182.62515183104807,17598800,
2019-07-09,183.67388382374784,183.44297790527344,183.67388382374784,181.50905275084835,181.66299981729816,19193500,
2019-07-10,185.78097865488647,185.2710418701172,185.78097865488647,184.22230506228584,184.55906241729937,28374500,
2019-07-11,186.02157214910667,185.1363983154297,186.02157214910667,184.54948782252163,185.55012932577668,23736100,
2019-07-12,186.21394663027735,186.20433044433597,186.21394663027735,185.16520979586463,185.3384039112098,20211900,
2019-07-15,186.83935165023135,186.8008575439453,186.83935165023135,186.11774130996707,186.6372942952294,15606100,
2019-07-16,186.7431199290071,185.8386993408203,186.7431199290071,185.27103609715385,186.56994050464743,20190900,
2019-07-17,186.1658606844659,184.9246826171875,186.1658606844659,184.90543556310547,185.8387194898743,16765100,
2019-07-18,185.49238815038564,185.1363983154297,185.49238815038564,183.4718874478199,184.0491670708941,28877000,
2019-07-19,186.49301713293173,183.77975463867188,186.49301713293173,183.5873281105662,186.40642739746465,29387900,
2019-07-22,185.63665605920056,185.2421722412109,185.63665605920056,184.1934354695597,184.1934354695597,18954900,
2019-07-23,186.47376060599876,186.4545135498047,186.47376060599876,185.01129264049925,186.2524708439752,23786700,
2019-07-24,187.77264661481027,187.7630157470703,187.77264661481027,185.7232684295104,185.74251548378948,20422900,
2019-07-25,187.1568988959017,185.9830780029297,187.1568988959017,185.62707351492813,187.1280356510911,23434700,
2019-07-26,188.14784216771343,187.89767456054688,188.14784216771343,187.07022758240623,187.16644815150076,20431200,
2019-07-29,187.7918976579548,187.2530975341797,187.7918976579548,186.0696604993734,187.7245549830841,20451700,
2019-07-30,187.17614248583277,186.4449157714844,187.17614248583277,185.68482581059615,185.81952585484996,18705000,
2019-07-31,187.0702391664737,183.8663024902344,187.0702391664737,182.15368195892384,186.94517003634328,41627500,
2019-08-01,187.5994272511925,182.95225524902344,187.5994272511925,182.0670817268768,184.1838022955926,63251600,
2019-08-02,181.83620635835652,180.2582855224609,181.83620635835652,179.1614382911823,181.57642250112704,55214000,
2019-08-05,176.56360746133254,173.8888397216797,176.56360746133254,172.41675584630238,176.48663393227497,75040000,
2019-08-06,176.84262669866953,176.32305908203125,176.84262669866953,174.21596942272703,175.4956120506283,41897200,
2019-08-07,177.5257419300085,177.2755889892578,177.5257419300085,173.0806273816942,174.408394971429,49990600,
2019-08-08,181.19159126935995,181.13385009765625,181.19159126935995,177.58353880104042,178.07422865149874,38418100,
2019-08-09,180.8837150048737,179.43087768554688,180.8837150048737,178.0261359922684,180.26794124316908,33608900,
2019-08-12,178.86314245221516,177.371826171875,178.86314245221516,176.55399525326277,178.32434241787294,24642900,
2019-08-13,182.5000438394137,181.2588806152344,182.5000438394137,177.05430274060348,177.2178659759636,40241900,
2019-08-14,178.91124677665593,175.8419952392578,178.91124677665593,175.5148687552039,178.3435835223508,51000500,
2019-08-15,176.6405647780024,175.6399383544922,176.6405647780024,174.30255460741324,176.07290156965334,36685000,
2019-08-16,178.91124043791393,178.4590301513672,178.91124043791393,177.13127720983738,177.2371139722462,32781400,
2019-08-19,181.68221562239,181.2973480224609,181.68221562239,180.4025583798717,181.03757890885632,22494100,
2019-08-20,181.49942300806123,179.89263916015625,181.49942300806123,179.8445288703341,180.84517004631755,19902900,
2019-08-21,182.06710187147263,181.4898223876953,182.06710187147263,180.84518555615037,181.47057533387596,20418500,
2019-08-22,182.28840254775835,180.9029083251953,182.28840254775835,179.4789199957832,181.82656135277057,24243700,
2019-08-23,181.31663546642687,175.1781463623047,181.31663546642687,174.68744189822584,179.67137198894187,55372400,
2019-08-26,177.87213125499767,177.82403564453125,177.87213125499767,176.14989439046616,177.1697679765105,27598900,
2019-08-27,179.36348503757844,177.4488067626953,179.36348503757844,176.75607426309512,179.06522174496686,28012800,
2019-08-28,178.3820798026253,178.0838165283203,178.3820798026253,175.9863427404977,176.87151637692563,21792400,
2019-08-29,181.32629997949437,180.8067321777344,181.32629997949437,179.61366415258533,180.2967952456538,25358900,
2019-08-30,181.8169850563576,180.37376403808597,181.8169850563576,179.35389020083318,181.7784909410631,26319800,
2019-09-03,180.0946574988312,178.62257385253906,180.0946574988312,178.0260474466735,179.17100465627786,27964200,
2019-09-04,181.35511894023983,181.201171875,181.35511894023983,179.825293836369,180.3448615112535,21592100,
2019-09-05,185.04976798910596,184.5205841064453,185.04976798910596,183.13508982500687,183.20244717425493,33932600,
2019-09-06,184.8958003572678,184.33775329589844,184.8958003572678,183.933653288948,184.828457696709,19487800,
2019-09-09,184.99203203482244,183.95291137695312,184.99203203482244,183.01962749019643,184.91505850299507,24407600,
2019-09-10,183.5199266285107,183.4237060546875,183.5199266285107,181.75919583217424,182.9618795989725,23744700,
2019-09-11,185.2421861618584,185.14596557617188,185.2421861618584,183.34675513719552,183.77010222429587,25063600,
2019-09-12,187.33968358507133,185.9156951904297,187.33968358507133,185.6655422092525,186.2813158162432,28689900,
2019-09-13,186.0792476498445,185.25180053710935,186.0792476498445,185.01126375644452,185.6462843808877,27669800,
2019-09-16,184.80921456804612,184.42434692382807,184.80921456804612,183.8759307174667,184.05874101332037,20319000,
2019-09-17,185.30953979492188,185.30953979492188,185.30953979492188,184.0491147449653,184.4435985846952,20953400,
2019-09-18,185.3095174668047,185.2325439453125,185.3095174668047,182.91376615940376,184.92464985934373,29781300,
2019-09-19,186.69504003590092,185.54046630859372,186.69504003590092,185.1844765353177,185.5597133637226,26039400,
2019-09-20,185.99266660030835,183.5776824951172,185.99266660030835,182.9619088951656,185.8002401030486,29086100,
2019-09-23,184.20822841022897,183.65869140625,184.20822841022897,182.906704240349,183.5237197280321,22485900,
2019-09-24,184.9023192225522,181.21951293945312,184.9023192225522,180.42895419637355,184.4974042727333,40820700,
2019-09-25,183.73579741183795,183.25375366210935,183.73579741183795,179.52273974666875,181.0363494711964,34704900,
2019-09-26,183.1766174573821,182.57888793945312,183.1766174573821,181.229156668546,183.0127243544276,26826000,
2019-09-27,183.0127105670963,180.31326293945312,183.0127105670963,179.07923226009729,182.91629594400663,40773500,
2019-09-30,182.3185718183128,182.0293426513672,182.3185718183128,180.6699758642873,181.04596936807465,26307700,
2019-10-01,183.74540965894155,180.54464721679688,183.74540965894155,180.24578248364423,182.69455794856435,32367600,
2019-10-02,179.34916590550512,177.44027709960938,179.34916590550512,176.44726832058046,179.32024446229497,48544300,
2019-10-03,179.5227585408562,179.38778686523438,179.5227585408562,175.29041456358877,177.42103992239126,39392500,
2019-10-04,182.2896503726989,182.0293426513672,182.2896503726989,180.16866099977517,180.3614755408034,31887600,
2019-10-07,182.92595906380376,181.47982788085935,182.92595906380376,181.16167725531477,181.50874932765367,21216000,
2019-10-08,181.11346887040307,178.76109313964844,181.11346887040307,178.61648590653115,180.3421959685612,32379300,
2019-10-09,181.32558379769145,180.506103515625,181.32558379769145,179.734830552058,180.27473192412063,20147400,
2019-10-10,182.62704188258684,181.9039764404297,182.62704188258684,180.40000267447147,180.554260166058,25177700,
2019-10-11,185.712166894868,184.2467498779297,185.712166894868,183.8707563675555,183.97680657359984,40976700,
2019-10-14,184.81560260954907,184.22750854492188,184.81560260954907,183.80330761819923,183.98648662844855,14975000,
2019-10-15,187.00401150619385,186.57017517089844,187.00401150619385,184.68055762300148,184.7962433895324,23234200,
2019-10-16,186.5798299883912,186.107421875,186.5798299883912,185.5193279831481,185.93389320730896,20457100,
2019-10-17,187.5149705234573,186.59909057617188,187.5149705234573,185.88566071376644,187.22574140568187,19045200,
2019-10-18,186.71481247134665,184.8059234619141,186.71481247134665,183.8611218910969,186.26169019833284,27700800,
2019-10-21,186.5702366082465,186.4449005126953,186.5702366082465,185.23979101180896,185.7893280054016,15801200,
2019-10-22,187.4378715421389,184.96017456054688,187.4378715421389,184.9023169591611,187.1775638237252,22392300,
2019-10-23,185.35542103334032,185.31686401367188,185.35542103334032,184.28528353018092,184.58416295353223,14828400,
